Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,10,632960022.68,64,9890000.35,1770,0,0,6200303
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,11,625221206.3,64,9769081.35,1770,0,0,6200303
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,12,628404589.97,64,9818821.72,1770,0,0,6200303
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,13,626282881.59,64,9785670.02,1770,0,0,6200303
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,14,623313393.05,64,9739271.77,1770,0,0,6200303
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,15,628285120.71,64,9816955.01,1770,0,0,6200303
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,1,88676572.08,16,5542285.76,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,2,178269075.16,32,5570908.6,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,3,355187860.28,64,5549810.32,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,4,707451392.23,128,5526964,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,1,6568.76,128,51.32,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,2,821.09,128,6.41,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,3,410.55,128,3.21,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,4,410.55,128,3.21,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,5,821.09,128,6.41,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,6,821.09,128,6.41,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,7,821.09,128,6.41,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,1,410.55,128,3.21,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,2,410.55,128,3.21,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,3,410.55,128,3.21,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,4,410.55,128,3.21,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,5,410.55,128,3.21,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,6,410.55,128,3.21,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,7,410.55,128,3.21,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,8,410.55,128,3.21,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,9,410.55,128,3.21,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,10,821.09,128,6.41,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,11,821.09,128,6.41,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,12,410.55,128,3.21,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,13,410.55,128,3.21,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,14,410.55,128,3.21,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,15,821.09,128,6.41,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,1,706812580.65,128,5521973.29,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,2,712204708.73,128,5564099.29,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,3,708075424.11,128,5531839.25,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,4,704349707.46,128,5502732.09,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,5,708281518.84,128,5533449.37,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,6,704392814.93,128,5503068.87,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,1,703533539.46,128,5496355.78,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,2,706872931.1,128,5522444.77,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,3,706700911.78,128,5521100.87,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,4,707115154,128,5524337.14,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,5,702018209.41,128,5484517.26,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,6,708077066.29,128,5531852.08,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,7,711260039.42,128,5556719.06,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,8,786758864.64,128,6146553.63,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,9,700520532.91,128,5472816.66,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,10,704688408.98,128,5505378.2,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,11,709092349.74,128,5539783.98,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,12,709420377.02,128,5542346.7,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,13,705876122.28,128,5514657.21,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,14,711480913.86,128,5558444.64,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,15,707081489.12,128,5524074.13,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,1,703533046.8,128,5496351.93,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,2,706872438.44,128,5522440.93,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,3,706700419.13,128,5521097.02,2968,0,0,5120201
CtiTransformatorTester.Test_v_0_5_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_5_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,4,707114661.34,128,5524333.29,2968,0,0,5120201
