Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_0_6_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_6_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,9,666786129.09,128,5209266.63,3868,0,0,6600235
CtiTransformatorTester.Test_v_0_6_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_6_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,10,665401763.63,128,5198451.28,3868,0,0,6600235
CtiTransformatorTester.Test_v_0_6_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_6_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,11,666511883.5,128,5207124.09,3868,0,0,6600235
CtiTransformatorTester.Test_v_0_6_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_6_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,12,667367464.05,128,5213808.31,3868,0,0,6600235
CtiTransformatorTester.Test_v_0_6_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_6_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,13,667436435.99,128,5214347.16,3868,0,0,6600235
CtiTransformatorTester.Test_v_0_6_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_6_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,14,667005771.88,128,5210982.59,3868,0,0,6600235
CtiTransformatorTester.Test_v_0_6_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_6_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,15,665749907.73,128,5201171.15,3868,0,0,6600235
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,1,60866919.86,16,3804182.49,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,2,122795515.02,32,3837359.84,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,3,243691838.28,64,3807684.97,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,4,488869036.65,128,3819289.35,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,5,971786369.26,256,3796040.5,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,1,7800.4,256,30.47,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,2,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,3,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,4,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,5,410.55,256,1.6,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,6,410.55,256,1.6,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,1,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,2,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,3,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,4,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,5,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,6,410.55,256,1.6,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,7,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,8,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,9,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,10,1231.64,256,4.81,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,11,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,12,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,13,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,14,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,15,821.09,256,3.21,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,1,976224795.99,256,3813378.11,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,2,970897123.83,256,3792566.89,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,3,971070785.33,256,3793245.26,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,4,972729806.92,256,3799725.81,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,5,971514997.5,256,3794980.46,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,6,971544967.45,256,3795097.53,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,7,969041860.63,256,3785319.77,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,1,970216436.42,256,3789907.95,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,2,969314464.03,256,3786384.63,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,3,970029226.86,256,3789176.67,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,4,971925544.79,256,3796584.16,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,5,974688117.49,256,3807375.46,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,6,969959433.82,256,3788904.04,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,7,972788104.64,256,3799953.53,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,8,972675614.68,256,3799514.12,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,9,974379796.48,256,3806171.08,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,10,971235825.34,256,3793889.94,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,11,972157093.46,256,3797488.65,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,12,972050351.16,256,3797071.68,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,13,969296810.5,256,3786315.67,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,14,971477227.15,256,3794832.92,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,15,969640438.58,256,3787657.96,7660,0,0,6400221
CtiTransformatorTester.Test_v_0_7_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_7_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,1,970215615.33,256,3789904.75,7660,0,0,6400221
