Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,6,659960513.56,256,2577970.76,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,7,653493162.13,256,2552707.66,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,8,657657753.82,256,2568975.6,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,9,658418908.49,256,2571948.86,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,10,660225316.56,256,2579005.14,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,11,659461698.61,256,2576022.26,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,12,660554575.49,256,2580291.31,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,13,651827161.23,256,2546199.85,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,14,651607107.89,256,2545340.27,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,15,655678915.89,256,2561245.77,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,1,651824287.4,256,2546188.62,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,2,655212123.63,256,2559422.36,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,3,658810160.06,256,2573477.19,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,4,655941255.61,256,2562270.53,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,5,656160077.31,256,2563125.3,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,6,659959692.47,256,2577967.55,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,7,653492341.04,256,2552704.46,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,8,657656932.73,256,2568972.39,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,9,658418087.4,256,2571945.65,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,10,660224495.47,256,2579001.94,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,11,659460877.51,256,2576019.05,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,12,660553754.39,256,2580288.1,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,13,651826340.14,256,2546196.64,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,14,651606286.79,256,2545337.06,5872,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,15,655678094.8,256,2561242.56,5872,0,0,4916385
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,1,37879145.55,16,2367446.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,2,78391541.41,32,2449735.67,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,3,153163697.93,64,2393182.78,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,4,307787302.02,128,2404588.3,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,5,609260386.74,256,2379923.39,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,1,6979.3,256,27.26,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,2,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,3,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,4,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,5,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,6,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,1,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,2,1231.64,256,4.81,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,3,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,4,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,5,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,6,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,7,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,8,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,9,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,10,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,11,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,12,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,13,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,14,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,15,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,16,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,17,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,18,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,19,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,20,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,1,610769148.03,256,2385816.98,5383,0,0,4536143
