Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,4,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,5,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,6,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,1,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,2,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,3,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,4,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,5,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,6,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,7,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,8,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,9,410.55,256,1.6,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,10,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,11,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,12,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,13,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,14,410.55,256,1.6,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,15,821.09,256,3.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,1,655318044.83,256,2559836.11,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,2,658939071.91,256,2573980.75,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,3,657464386.05,256,2568220.26,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,4,653667234.18,256,2553387.63,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,5,658629108.71,256,2572769.96,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,6,660775039.38,256,2581152.5,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,7,656824342.83,256,2565720.09,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,1,658680427.12,256,2572970.42,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,2,661761995.06,256,2585007.79,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,3,657601508.84,256,2568755.89,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,4,657647900.69,256,2568937.11,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,5,653704593.98,256,2553533.57,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,6,655872694.21,256,2562002.71,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,7,658273985.3,256,2571382.76,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,8,656293915.73,256,2563648.11,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,9,656788214.67,256,2565578.96,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,10,654517067.07,256,2556707.29,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,11,653483308.99,256,2552669.18,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,12,656670798.14,256,2565120.31,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,13,659244929.64,256,2575175.51,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,14,655839850.43,256,2561874.42,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,15,657236532.3,256,2567330.2,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,1,658679660.76,256,2572967.42,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,2,661761228.71,256,2585004.8,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,3,657600742.49,256,2568752.9,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,4,657647134.33,256,2568934.12,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,5,653703827.63,256,2553530.58,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,6,655871927.86,256,2561999.72,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,7,658273218.95,256,2571379.76,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,8,656293149.38,256,2563645.11,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,9,656787448.31,256,2565575.97,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,10,654516300.71,256,2556704.3,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,11,653482542.64,256,2552666.18,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,12,656670031.79,256,2565117.31,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,13,659244163.28,256,2575172.51,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,14,655839084.07,256,2561871.42,5868,0,0,4916385
CtiTransformatorTester.Test_v_0_12_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_12_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,15,657235765.95,256,2567327.21,5868,0,0,4916385
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,1,38292156.12,16,2393259.76,5395,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,2,77337255.98,32,2416789.25,5395,0,0,4536143
